0,1,2
-8.626357078552246,-4.6196608543396,11.489718968391498
-1.8303629159927368,2.269576072692871,6.187302082496375
-13.64133071899414,-0.06672203540802002,10.729005368345193
7.005117893218994,-5.37819766998291,7.555651526645898
7.357843399047852,-7.9612274169921875,8.28204586039406
5.753722190856934,5.530064105987549,13.051281591883848
-3.282741069793701,4.344148635864258,6.797705923451353
-13.704301834106445,-4.7154059410095215,10.99116236528409
-6.855417728424072,-9.690526008605957,9.311868399708871
-14.534300804138184,-6.6424760818481445,10.665284838259366
-5.5190582275390625,-2.882260322570801,11.574117435046393
-15.064705848693848,-4.190570831298828,10.934528436711544
-9.077016830444336,-9.7847900390625,9.591725134773354
9.394942283630371,4.074831962585449,13.118468267727499
-10.834877014160156,-1.8920390605926514,4.76516981644028
7.655087471008301,6.918177604675293,12.962216923008905
-8.829745292663574,5.022518157958984,5.753370783724865
-12.856626510620117,-5.435469627380371,10.732682099513736
5.454202651977539,-2.100600242614746,13.257148332312942
11.419516563415527,4.8892388343811035,13.35060760550136
-2.7901110649108887,1.6619055271148682,5.89979077869637
-15.814284324645996,-2.6750295162200928,11.328248389534268
-4.417929172515869,9.29273509979248,11.94018818784192
4.978492736816406,-4.660360336303711,7.463183607269787
-5.8042097091674805,-9.71390151977539,8.781086243326733
4.749366283416748,-5.512031555175781,7.780809902507115
5.474508285522461,-4.582855224609375,7.421344131237975
-1.6387834548950195,5.10350227355957,6.540900524288179
0.6734088659286499,4.712393283843994,6.6416752081087935
4.226589679718018,-0.17042817175388336,7.157079888296974
-6.668200969696045,5.852851390838623,5.773790221667915
-11.749471664428711,-7.613352298736572,10.332798893848802
-7.003806114196777,-1.9001227617263794,4.717871540270988
-6.43632173538208,-9.309741020202637,9.062762795923238
-10.358664512634277,-6.334453105926514,10.800085764874872
6.0475640296936035,-2.6448123455047607,7.336147707207339
-3.7057247161865234,5.593297958374023,11.911470792695546
-6.303959846496582,-9.515054702758789,9.647867792127968
0.3270634412765503,4.071844577789307,6.121033488651886
13.803424835205078,-5.494158744812012,13.864615620145315
-4.78179407119751,-0.9759041666984558,4.82645351581168
-14.110422134399414,-4.930081844329834,10.83745253240709
2.3136258125305176,8.346203804016113,12.284324155045763
-5.377371311187744,9.156368255615234,12.016005605369633
4.8504557609558105,2.5245816707611084,6.760158055756332
-2.5103092193603516,2.4513275623321533,5.523705196326791
7.770897388458252,-7.9819536209106445,8.129313985295372
4.387667655944824,-5.161656379699707,7.807531227202885
2.8446359634399414,3.636787176132202,6.237211863985102
6.655577659606934,-0.3000750243663788,6.9214213722611415
2.652172088623047,3.6168394088745117,6.519411673521149
11.326150894165039,-1.2727067470550537,13.744299290530112
-6.266176700592041,-9.820530891418457,8.896953383385611
2.7763075828552246,0.7989338040351868,7.281177058035474
-8.353472709655762,-4.409917831420898,11.470958408248006
-2.465846300125122,3.792745351791382,5.790010368569662
-5.209761142730713,-0.562914252281189,4.947346305471301
11.343610763549805,1.8779869079589844,13.1284681983218
-10.135594367980957,-0.38416677713394165,4.83030456377686
-4.527971267700195,0.5314457416534424,5.135096581950141
-13.170785903930664,4.122405052185059,4.720106896852327
4.167067527770996,9.494314193725586,12.465200938240871
-11.04771900177002,7.176839828491211,5.915816121575269
-10.163805961608887,-7.870509624481201,10.1183411018952
-4.531963348388672,6.58732795715332,11.52499500665633
5.016261100769043,-0.7045440077781677,6.799226817462197
5.243168354034424,-5.39863395690918,8.073776334599884
5.018425464630127,4.399662494659424,6.277727473580145
-13.294102668762207,-6.789502143859863,10.392809172733404
-3.637453079223633,1.847205638885498,5.063964087718495
-5.992483615875244,-10.50497817993164,9.201665600759476
10.701294898986816,-0.7201804518699646,13.355252511272857
-5.17881441116333,8.51552963256836,11.815176330228951
5.160989284515381,1.6985872983932495,7.1918677455853635
-13.694114685058594,-7.768453121185303,9.931158590586367
6.083665370941162,-7.160673141479492,8.242443941920206
