0,1,2
-10.930096626281738,7.347884654998779,11.489718968391498
-5.970459938049316,-7.926514625549316,6.187302082496375
-6.8027143478393555,9.97954273223877,10.729005368345193
5.967660427093506,4.8904008865356445,7.555651526645898
6.2321014404296875,8.295764923095703,8.28204586039406
7.770603656768799,-6.057868480682373,13.051281591883848
-2.312676429748535,-3.685701608657837,6.797705923451353
-8.618054389953613,9.36875057220459,10.99116236528409
0.29537391662597656,10.770674705505371,9.311868399708871
-5.736964225769043,9.518712997436523,10.665284838259366
-10.335447311401367,6.003759384155273,11.574117435046393
-7.834580421447754,8.68117904663086,10.934528436711544
-1.4226640462875366,10.937577247619629,9.591725134773354
10.59937572479248,-6.521591663360596,13.118468267727499
-15.369927406311035,-2.925549030303955,4.76516981644028
8.194297790527344,-8.117637634277344,12.962216923008905
-6.378588676452637,-2.2920122146606445,5.753370783724865
-7.063103199005127,10.49329948425293,10.732682099513736
9.130704879760742,-2.9611711502075195,13.257148332312942
10.19476318359375,-4.371763229370117,13.35060760550136
-7.340451240539551,-7.761908531188965,5.89979077869637
-7.862579345703125,6.859127998352051,11.328248389534268
-5.589486122131348,3.646294355392456,11.94018818784192
5.103367805480957,4.637136459350586,7.463183607269787
1.6905053853988647,10.504876136779785,8.781086243326733
4.972895622253418,5.742417335510254,7.780809902507115
5.145740032196045,4.515573024749756,7.421344131237975
-3.523162364959717,-4.93394660949707,6.540900524288179
-2.2246503829956055,-5.12716817855835,6.6416752081087935
0.8830138444900513,-4.1060075759887695,7.157079888296974
-8.119378089904785,-1.1258941888809204,5.773790221667915
-4.447150230407715,11.173606872558594,10.332798893848802
-14.421370506286621,-5.605850696563721,4.717871540270988
0.8420419692993164,10.861645698547363,9.062762795923238
-8.698371887207031,11.30028247833252,10.800085764874872
5.8244853019714355,3.566330671310425,7.336147707207339
-6.836217403411865,2.931119680404663,11.911470792695546
-0.09620040655136108,10.888227462768555,9.647867792127968
-4.2427659034729,-5.710258483886719,6.121033488651886
18.529813766479492,2.5278515815734863,13.864615620145315
-14.333582878112793,-6.389579772949219,4.82645351581168
-8.108111381530762,9.753328323364258,10.83745253240709
3.5068295001983643,-8.948241233825684,12.284324155045763
-5.538815021514893,4.063401222229004,12.016005605369633
-0.2373044639825821,-2.0599594116210938,6.760158055756332
-8.018855094909668,-7.409449100494385,5.523705196326791
5.292245864868164,7.823408603668213,8.129313985295372
4.873508930206299,5.459526062011719,7.807531227202885
-2.20363450050354,-4.264382839202881,6.237211863985102
1.0496031045913696,-3.854998826980591,6.9214213722611415
-1.4212450981140137,-2.849844455718994,6.519411673521149
16.70079803466797,-0.7400542497634888,13.744299290530112
1.2556531429290771,9.95296859741211,8.896953383385611
0.7975685596466064,-3.4679911136627197,7.281177058035474
-10.880728721618652,7.088714122772217,11.470958408248006
-7.573698043823242,-7.820296764373779,5.790010368569662
-14.071600914001465,-6.188088893890381,4.947346305471301
11.71982192993164,-5.78813362121582,13.1284681983218
-14.867387771606445,-1.6308050155639648,4.83030456377686
-12.158751487731934,-6.8524861335754395,5.135096581950141
-12.177691459655762,2.9693939685821533,4.720106896852327
4.482581615447998,-10.250445365905762,12.465200938240871
-4.677268981933594,-1.0071477890014648,5.915816121575269
-3.526599168777466,11.783502578735352,10.1183411018952
-9.66193675994873,5.456982135772705,11.52499500665633
0.3983630836009979,-3.8693196773529053,6.799226817462197
4.786073684692383,6.082238674163818,8.073776334599884
-1.76291024684906,-6.183768272399902,6.277727473580145
-5.131481647491455,10.783729553222656,10.392809172733404
-11.251596450805664,-6.3398027420043945,5.063964087718495
0.8333762884140015,10.34078311920166,9.201665600759476
14.517486572265625,-3.8758671283721924,13.355252511272857
-6.783382892608643,4.020092010498047,11.815176330228951
1.0346636772155762,-1.6079576015472412,7.1918677455853635
-2.830670118331909,10.187474250793457,9.931158590586367
4.858959674835205,7.448703765869141,8.242443941920206
-7.576641082763672,3.589982509613037,11.632062559512262
17.008583068847656,2.230360507965088,7.805944785378597
-5.388279914855957,-0.2823604941368103,5.445795955457696
-10.623343467712402,7.487844467163086,11.371347743905552
9.459498405456543,-8.503164291381836,13.006101757482924
8.564404487609863,-8.075641632080078,12.92420188785843
11.853484153747559,-0.05954785645008087,13.6429625616038
-10.63917064666748,9.01163387298584,10.94820514758675
17.229589462280273,0.7491087317466736,13.637325404527845
-7.8186492919921875,9.517178535461426,10.774585270136603
2.9998836517333984,8.182172775268555,8.648108350640538
-0.939662754535675,-4.327266693115234,6.712042371725622
-1.9729279279708862,-3.9850316047668457,6.592388477800783
-6.254714012145996,9.137213706970215,10.715562949429609
7.772906303405762,4.908514022827148,7.617153412757807
9.009525299072266,-3.2882604598999023,13.274486003005375
-5.368749618530273,-0.8089818954467773,5.8398458631833545
-8.979308128356934,7.981227397918701,11.350471884295922
10.16753101348877,-8.29238510131836,13.047408486337588
-4.598996162414551,3.721397638320923,12.046978284757062
6.146530628204346,7.741735935211182,8.083407066876193
-8.749329566955566,-4.252256870269775,5.636274363299836
1.494837760925293,-1.1906858682632446,7.518588646783811
-6.684957504272461,11.428801536560059,10.59343805695904
9.096941947937012,-4.344322204589844,13.182839932390351
6.0651726722717285,6.828779697418213,7.911306619744697
-10.60819149017334,-7.6980509757995605,5.6129343874430955
-2.5869297981262207,-1.917754888534546,6.27474501991751
-5.034702777862549,10.16399097442627,10.302036674634934
-15.258212089538574,-5.704531192779541,4.799354771425886
4.107095718383789,7.528029918670654,8.165514191220469
4.471755027770996,6.977753162384033,8.209456639165634
-9.70378303527832,-5.319920539855957,5.613065116687318
-12.981393814086914,-6.4798126220703125,5.115395959395189
-1.1659998893737793,-6.147877216339111,6.916887684001236
-4.666536808013916,12.069209098815918,10.2921769706654
-3.033695697784424,10.804878234863281,10.117081673940143
-4.830283164978027,-1.268186092376709,5.699291152170534
-1.7947158813476562,-2.2248597145080566,6.568051705482935
-3.379227638244629,-1.4354243278503418,5.9321125404432395
13.119311332702637,0.4156760573387146,13.542419456103106
-5.4357404708862305,10.17457103729248,10.570394106223443
1.585817575454712,10.168736457824707,9.037314881829815
-0.009218818508088589,-5.328105449676514,6.773124287674574
8.035181045532227,-5.258338928222656,13.0584749793879
4.730524063110352,-10.547801971435547,12.35391216441549
1.413581132888794,9.804594993591309,8.99763117122742
-3.826887845993042,1.6706122159957886,12.122667002435426
-9.445564270019531,-3.8608357906341553,5.48546096623068
16.056217193603516,-3.153407573699951,13.493186947268724
-6.843238353729248,4.521097183227539,11.778296383540379
-2.7651002407073975,-5.269245147705078,6.589563887552429
3.7360150814056396,8.68244743347168,8.394884818586153
0.6491768956184387,-1.7240768671035767,7.016569904995062
-8.554344177246094,8.331202507019043,10.994647613041112
-9.836316108703613,-2.9619200229644775,5.5343885564449335
-8.819085121154785,8.97804069519043,10.984771724160723
-9.463228225708008,8.788261413574219,10.992709851720955
-5.030166149139404,3.8369176387786865,12.091012516251066
-9.630903244018555,7.699091911315918,11.34218649657311
-5.078203201293945,3.995270252227783,12.01061757899197
7.419320106506348,8.033344268798828,7.887888570664144
-9.08919620513916,7.566175937652588,11.363377158856823
-7.40404748916626,8.341737747192383,11.005359130098661
-4.020939350128174,12.194849967956543,10.30471305177505
1.2372685670852661,9.437915802001953,8.997643432491595
-0.3024303615093231,-6.376487731933594,6.835754579605475
-0.6388793587684631,10.676100730895996,9.57456709240174
5.295060157775879,3.235609292984009,7.291696096907934
6.532161235809326,-8.481138229370117,12.577760316716471
3.399792194366455,-10.785829544067383,12.232194654890547
-4.531956195831299,-6.949995040893555,6.2908466571568935
9.536039352416992,-5.720032691955566,13.098800605832576
-5.2402191162109375,9.864155769348145,10.361563257297863
0.7401487827301025,9.338452339172363,9.137462137598835
2.9092228412628174,-9.357175827026367,12.341658323542399
2.711944818496704,8.56958293914795,8.66462044843252
5.507931709289551,7.488326549530029,7.945473024924133
-1.2652232646942139,-3.526702404022217,6.6134311600765585
6.500513076782227,-8.142834663391113,12.749594949053284
1.4906381368637085,-2.17264723777771,7.340093987458972
3.209681510925293,-7.685052871704102,12.698932921608009
-7.56378698348999,-6.434603214263916,5.631992184320084
4.917508125305176,6.566726207733154,8.099542154804537
-5.118997097015381,-7.647106170654297,6.229369182277404
-8.06624984741211,7.572468280792236,11.203363088298978
-12.178008079528809,2.143850088119507,4.952203097036561
-10.497834205627441,8.369478225708008,11.079820264056336
-10.265772819519043,6.0267157554626465,11.507972404481881
-5.737080097198486,9.7607421875,10.60835506134296
6.74926233291626,-7.342202663421631,12.843201826122856
2.111628532409668,10.545538902282715,8.859313744331203
-6.651516914367676,8.5001220703125,10.835664130210604
15.572220802307129,2.926334857940674,13.964411061305055
2.0558807849884033,9.47680377960205,8.835291571700438
-11.929932594299316,-4.363196849822998,5.16950082116525
-5.491216659545898,10.065572738647461,10.566320652405278
7.42988395690918,-8.722578048706055,12.773455678931136
4.374423980712891,8.322196960449219,8.50957515239105
-3.6788101196289062,11.922052383422852,10.136677516990328
-11.163491249084473,2.7855758666992188,5.35068460339682
-7.559010028839111,-0.211772158741951,5.425895769548518
-2.783997058868408,-7.202500343322754,6.5501989096416136
-3.1429169178009033,11.232958793640137,10.042957868866004
-2.5762367248535156,11.647955894470215,9.750937817060786
-7.581364154815674,4.5814690589904785,11.577165197951249
-5.180636882781982,3.595346212387085,12.075192860546439
-1.0033211708068848,11.071100234985352,9.616765651904402
4.0360426902771,-7.986779689788818,12.537751350818311
-4.850650787353516,10.40097713470459,10.054291363353085
-6.472624778747559,4.042063236236572,11.87849532903396
-7.6598687171936035,7.807165622711182,11.218274925045128
-4.039388656616211,11.995184898376465,10.147709435233574
-0.8849200010299683,-2.6067817211151123,6.764084685158048
8.69136905670166,-6.721338272094727,13.170816413981871
12.216821670532227,4.598537921905518,13.952596461773233
9.68629264831543,-8.364307403564453,12.970132160073131
10.860069274902344,-3.984100341796875,13.227821704134767
9.245343208312988,-7.309311389923096,13.020823970031877
-15.617976188659668,-0.7743657231330872,4.7384565342865015
5.13604736328125,5.767852306365967,7.832915995762885
0.19758930802345276,10.981584548950195,9.396336528754077
-14.303628921508789,-2.674635410308838,5.258664702435522
6.113666534423828,-8.980807304382324,12.684402285265676
-7.065464496612549,3.9186856746673584,11.668358540708033
0.22289115190505981,-5.530301094055176,6.916230662224529
5.423297882080078,6.56353235244751,7.850440184102959
-7.9199042320251465,7.976142883300781,11.111432685772133
4.320378303527832,5.918521404266357,7.929357031476915
-14.585103988647461,1.8370635509490967,4.983598340001466
-6.644350528717041,9.015541076660156,10.729344727000232
1.355900764465332,9.18427562713623,8.91198873913218
2.1117196083068848,9.101545333862305,8.780597492921794
-7.939384460449219,8.598777770996094,10.914088697793805
13.781028747558594,2.0894761085510254,13.892094801085667
1.1792141199111938,10.645471572875977,9.104215399911753
6.318352222442627,8.247321128845215,7.983582061604795
-10.386584281921387,8.692800521850586,11.250985242923186
3.330805778503418,-7.795853614807129,12.361678464968039
-3.539259672164917,12.003110885620117,9.922733763869026
4.729619026184082,6.075406074523926,7.864009821194821
-14.836539268493652,-0.47380372881889343,5.029911431884545
7.54362678527832,-9.193990707397461,12.716182383304009
-2.5228099822998047,10.40407943725586,10.106993357771396
14.547657012939453,-3.2802531719207764,13.500072842320831
-10.600327491760254,8.728447914123535,11.064134006020485
1.2480103969573975,-3.097917318344116,7.256168007159334
5.101975917816162,-10.636092185974121,12.476896105011065
9.567566871643066,-7.82156229019165,13.051071991235185
-2.0505294799804688,-1.772908091545105,6.090817997177661
-7.2993903160095215,5.0791754722595215,11.59282326388324
-0.7134416103363037,9.803400039672852,9.604193661381592
-11.186444282531738,-3.5503475666046143,5.257031865361854
-5.403132438659668,10.569750785827637,10.390874222766719
0.19278143346309662,-5.024930000305176,7.085944445942771
0.7591304779052734,-5.187395095825195,6.958514367060735
-7.7317352294921875,5.914872646331787,11.439596756259586
3.331209897994995,-7.905235290527344,12.471563430140916
18.466211318969727,1.572321891784668,13.823201818587263
13.130586624145508,5.619950771331787,13.865068436602693
-6.717453956604004,9.274201393127441,10.754060814560757
5.717397212982178,-9.648466110229492,12.63935593262728
-4.537283420562744,10.733770370483398,10.188752098879197
7.94577693939209,-6.331783294677734,13.049428255718151
-13.91832160949707,1.257901906967163,4.992515675250479
1.1518182754516602,-2.5075602531433105,7.037342522509724
5.573380947113037,6.661927700042725,7.9529929316828465
-6.855980396270752,3.211379289627075,11.81382409480898
3.2017838954925537,-7.559038162231445,12.330496135761798
-9.418953895568848,10.42015552520752,10.758351636698535
3.9273431301116943,7.5733113288879395,8.349449122976203
-4.868109703063965,2.9318201541900635,12.233267953253959
-7.650163650512695,4.286205768585205,11.659342365197983
-1.141964077949524,-5.296559810638428,6.926942995951337
-7.852282524108887,7.450140953063965,11.275589480259306
-1.4812320470809937,9.748915672302246,9.771803121713818
-16.78915786743164,-1.7113245725631714,4.899060607421908
7.001857280731201,6.169463157653809,7.647061288148544
-2.2263009548187256,-2.3423972129821777,6.428019796273802
3.2456767559051514,8.748406410217285,8.653672340357716
-8.73197078704834,11.159242630004883,10.774258837601707
2.040421485900879,9.007806777954102,8.857161401472263
14.78990650177002,5.164912700653076,14.067488970094054
3.801301956176758,8.233057975769043,8.568747479160391
-7.466582775115967,5.634104251861572,11.56930336045861
-6.175437927246094,3.205536127090454,11.912542941398248
-10.543658256530762,7.884868144989014,11.228527724943238
-3.110046625137329,11.986030578613281,10.076940165604643
0.8299729824066162,-5.802537441253662,6.93274517149733
-7.7062764167785645,8.305376052856445,11.082061615176148
4.285120964050293,-9.717562675476074,12.47118125611299
0.9510433673858643,-2.7544057369232178,7.29916459972493
-1.6680090427398682,-4.785439968109131,6.542239726314433
4.085441589355469,-7.835997581481934,12.508816981935551
-2.728628396987915,11.724714279174805,10.024531896086001
1.3362445831298828,-1.726735234260559,6.936625430961736
-1.3928065299987793,10.940861701965332,9.837953470910307
-12.116971969604492,-3.2978529930114746,5.169887882541498
6.681303977966309,8.284811973571777,8.084933677436984
-8.166935920715332,5.629791736602783,11.397738841988849
13.78882884979248,-5.868243217468262,13.366528005924666
5.372591018676758,5.913156986236572,7.896347096007307
-10.499635696411133,1.4784801006317139,5.18541078436687
-9.258075714111328,8.423700332641602,11.232882818094573
17.74831771850586,2.738365411758423,14.046525966293862
1.3688178062438965,10.540834426879883,8.825708725056549
-0.443564772605896,10.577193260192871,9.584753409031043
-0.5577826499938965,11.205970764160156,9.591028085518415
-3.8578011989593506,10.504730224609375,10.070297787735655
0.2128840982913971,9.242981910705566,9.334269774118617
-8.130107879638672,11.224170684814453,10.673237894222787
13.449286460876465,-1.4437962770462036,13.541249091560566
0.10929187387228012,11.156158447265625,9.071753797525204
-8.702608108520508,7.432197093963623,11.229331882793113
11.502955436706543,0.5675516128540039,13.677852442383907
5.304155349731445,4.255359172821045,7.321045780941651
-2.544236660003662,11.975067138671875,9.81320482494073
-0.6047544479370117,-5.6772074699401855,6.654408626818548
-11.60271167755127,3.111339807510376,4.829716606720791
-10.183741569519043,8.826597213745117,11.080407687184625
4.603923320770264,3.951267957687378,7.211590892333585
-5.211779594421387,11.908267974853516,10.440075835844386
-4.295403957366943,-4.969947338104248,6.022683031300108
1.0476444959640503,-3.2085342407226562,6.833380288488556
0.25117728114128113,10.014018058776855,9.21554988618034
-5.579125881195068,4.311804294586182,11.995353644559573
-5.7234086990356445,9.702765464782715,10.406419672666276
14.522348403930664,-1.0964114665985107,13.559636532294089
-1.702781319618225,-2.924557685852051,6.653120979926443
-13.169546127319336,3.2256646156311035,4.888167968591979
-14.202077865600586,2.457446575164795,4.866493194199907
-6.335468292236328,2.7792670726776123,11.928904354104038
-5.398799896240234,2.3943207263946533,12.175410015816732
-0.19085603952407837,9.981677055358887,9.143935526486779
10.700915336608887,-5.211559295654297,13.188891608674721
-5.680641174316406,11.181099891662598,10.495848930932018
-9.705058097839355,8.481264114379883,11.232417042419195
1.3275681734085083,-3.215292453765869,7.0568107623672205
-2.4245543479919434,11.197030067443848,9.9647713385083
-10.861830711364746,7.767690181732178,11.178494455744078
0.922734260559082,-1.4240518808364868,7.341683608145657
6.056863784790039,7.816256999969482,8.118055978648453
17.71873664855957,4.745670318603516,14.097051483645421
8.410088539123535,-5.98690128326416,13.05746798519331
-4.141153812408447,11.963912010192871,10.151441734978206
12.817758560180664,5.559908866882324,13.951644332328142
16.254920959472656,-0.052757613360881805,13.759697424395425
-7.716552734375,10.566272735595703,10.691353123769305
-2.292663097381592,11.026703834533691,9.985248309978601
4.425931930541992,-7.533702373504639,12.616439547579803
-11.150880813598633,-7.882164001464844,5.078021635701507
5.169044017791748,5.121058940887451,7.646744366979474
3.0826168060302734,-10.693886756896973,12.333204796713037
-4.915701866149902,-4.393856525421143,5.938180132882322
-1.1935062408447266,11.03085994720459,9.620863018646766
1.3420051336288452,-2.2430691719055176,7.169160811032843
5.427093982696533,5.317988872528076,7.700595032089378
-10.633871078491211,6.4457221031188965,11.397362419843374
-4.622762680053711,11.011263847351074,10.274376678825138
-7.623377799987793,8.097240447998047,11.163299152748882
-7.434463024139404,3.9462170600891113,11.689642937011605
-9.49916934967041,8.10956859588623,11.174411549611424
9.34419059753418,-4.081774711608887,13.31171208487537
11.91024398803711,-0.8731083869934082,13.580228265640278
14.474790573120117,-4.552513599395752,13.381417155894274
-1.2419004440307617,11.023445129394531,9.6464489254381
-0.7656461000442505,-3.5922651290893555,6.681202102899089
-1.8563371896743774,11.039836883544922,9.722410267946087
5.773799419403076,5.650235652923584,7.91059774335758
8.247335433959961,-3.9353041648864746,13.27667014885796
-10.538983345031738,6.472614765167236,11.432957133685324
3.332993507385254,-10.712508201599121,12.29754512865322
-12.358145713806152,-2.3047051429748535,5.381699485679492
0.18819785118103027,9.598921775817871,9.369057041831816
5.5514044761657715,-6.386666774749756,12.929420880633236
14.524664878845215,0.8317739367485046,13.672844076866037
17.198253631591797,-0.8875276446342468,13.847941769657057
12.143600463867188,5.1559739112854,13.913958476385833
10.290278434753418,-5.080601692199707,13.211827599407698
-9.765617370605469,9.625711441040039,10.883167955146497
-2.993459939956665,-1.7514886856079102,6.255477739321271
-8.908003807067871,10.8761568069458,10.674191347457462
1.5223352909088135,10.672475814819336,8.965450205045611
10.272932052612305,-5.484587669372559,13.096042671723398
12.280281066894531,4.04605770111084,13.796335654652358
5.080122947692871,6.641144275665283,8.035220694476473
0.780066967010498,-5.103924751281738,6.983886284813707
-4.454721450805664,12.020438194274902,10.251345439222634
3.4942092895507812,-9.857415199279785,12.348058970902793
-5.649409770965576,-6.920210361480713,6.246275477478087
-7.084442615509033,3.2287850379943848,11.807513772350811
-6.797688961029053,4.603568077087402,11.85116605776092
-6.720945358276367,8.89000129699707,10.732093348933939
-5.324136257171631,4.416659355163574,11.811669052816875
7.31138801574707,7.542459487915039,7.922462565923788
-10.148624420166016,8.868975639343262,11.060349104895492
-3.3541760444641113,11.80402946472168,10.02714967539075
-0.04846461862325668,10.950373649597168,9.400353534304548
-7.987054347991943,6.6344804763793945,11.533422183187664
-8.750423431396484,-3.8393399715423584,5.531839621541576
-9.798530578613281,-5.671370506286621,5.435088351394949
-3.8997950553894043,-3.1155896186828613,6.196525986650851
-6.405464172363281,-0.08998363465070724,5.497260289780513
-3.5342719554901123,-1.769810676574707,6.319209534429882
-11.287317276000977,-7.965522289276123,5.448367429143441
-4.398982048034668,-1.8117737770080566,5.884945076529317
-15.174009323120117,-1.9277384281158447,4.804229682081833
0.35202085971832275,-4.4865264892578125,7.0487189844220905
-4.408354759216309,-2.784374713897705,6.284691521410661
-14.252626419067383,-0.5445756912231445,5.015631156943526
-5.100135326385498,-2.2735776901245117,6.12449404954885
-7.307257652282715,-3.393352508544922,5.716277844108963
-4.760168552398682,-3.9926280975341797,6.3073137399174035
-13.227449417114258,0.32595279812812805,5.249649563973283
-13.988982200622559,-2.803875684738159,5.1058269282554365
-11.431196212768555,0.2885926067829132,5.140295168291802
-11.069419860839844,1.0327160358428955,4.984225869785218
-12.417509078979492,-4.167822360992432,5.179291699682333
-13.08802318572998,-5.611241817474365,5.259609501393157
-11.077733039855957,1.7723809480667114,5.328566347179388
-14.439287185668945,-2.8835575580596924,4.9840357319926465
-11.7326078414917,0.8900488615036011,5.271425282989657
-1.046212911605835,-1.5549321174621582,6.501191936341685
-6.740583896636963,-6.927942276000977,5.795599409782645
-16.13176727294922,-0.7414146661758423,5.034027395936896
-14.055996894836426,1.2868274450302124,4.74604938622152
-3.4462103843688965,-6.6438679695129395,6.101039527131957
-3.1673364639282227,-5.6318864822387695,6.421230642278894
-10.150609016418457,-5.435661315917969,5.682394039434418
-11.698524475097656,3.076021671295166,5.043546929811671
-9.090354919433594,-5.446334362030029,5.753841511965639
-3.6408369541168213,-6.043112754821777,6.250392826840149
-10.638301849365234,-3.610351085662842,5.34531256937114
-7.449615478515625,-6.338026523590088,5.826963110950082
-12.661550521850586,2.3836851119995117,4.818849703314349
-13.513995170593262,0.08256156742572784,5.002372219845375
-11.454731941223145,-6.173231601715088,5.581300285955621
-12.19063663482666,-6.905965328216553,5.29638521244576
-8.929689407348633,-1.7785089015960693,5.6304971871423986
-14.432514190673828,-4.480887413024902,4.998222499025856
-12.746430397033691,-3.027106761932373,5.12644180400397
-15.658682823181152,-3.918668508529663,4.956166564828098
-13.297492027282715,1.4409043788909912,5.087648633423883
-12.415822982788086,0.7400906682014465,5.310370159212926
-14.846505165100098,-5.555730819702148,4.790997570496477
-0.8793385028839111,-6.5857625007629395,6.288906653552948
-14.678236961364746,-2.6147189140319824,5.378315390208535
-4.533996105194092,-4.373948574066162,6.0465699869959835
-16.040956497192383,-1.330204725265503,4.854512485763622
-7.089308738708496,-2.238318920135498,5.536438615459484
-10.894628524780273,-2.4439499378204346,5.323424864914726
-14.803239822387695,-6.0132012367248535,5.0615759624295045
