0,1,2,3
3.9233922999157436,9.989666050397059,-12.911038384302593,11.489718968391498
8.109704474775596,11.708317593578151,-1.1492375526285612,6.187302082496375
-1.4794920529219446,1.8658766336990755,-5.755076989803821,10.729005368345193
1.8025606232682505,11.719790357397487,9.724363356863556,7.555651526645898
-1.4700042529123067,1.7476489622741744,8.119690746856385,8.28204586039406
9.904743867531131,8.489517671847063,4.665304018708916,13.051281591883848
4.381021070299858,4.8735250483978145,-0.34527579003499476,6.797705923451353
-1.4935165282094263,3.813276707307544,-12.228809769372486,10.99116236528409
-10.570433017174631,1.2260560060377634,1.5072939563075267,9.311868399708871
-5.300979382398614,-1.8753904618342896,-8.337784136948539,10.665284838259366
6.6136503176192445,10.459496930835567,-8.489955069402082,11.574117435046393
0.6578190770747239,0.48844037676214835,-13.180912469136146,10.934528436711544
-10.417514382333055,1.3490133726090483,-4.976023630104455,9.591725134773354
10.336614541556518,3.646157247528305,7.565694453826553,13.118468267727499
0.6586550727476895,5.884060253646193,-6.573446975637392,4.76516981644028
13.41163174378621,3.5146913233344037,4.106664900417805,12.962216923008905
4.061493157531715,3.7806425008714575,-1.2140890087744234,5.753370783724865
-2.885281612199338,3.803105648400411,-8.59775901234616,10.732682099513736
6.028008681602337,9.610737822291743,6.7030707737089195,13.257148332312942
11.828592013894953,6.895434840005249,8.535506748767931,13.35060760550136
5.773732442872699,10.423435433957303,-1.8999482854686476,5.89979077869637
4.6575570544512575,-0.8109509101297421,-11.49559855458061,11.328248389534268
10.74301064976423,2.7305165564181433,-5.837981877316739,11.94018818784192
2.298419124523658,8.808740565906852,5.550841828925455,7.463183607269787
-6.487263233430259,1.9476288060508131,3.765646000027059,8.781086243326733
0.03619386980164352,8.920710248141317,4.815521107854802,7.780809902507115
2.5305974599069234,8.189029735493376,6.615954817667733,7.421344131237975
6.347950665930835,4.148591461187526,-1.197458649361719,6.540900524288179
7.2102512263599765,4.35222206105712,0.4940222953935822,6.6416752081087935
4.934969472733187,5.6303791970476,4.960600537655324,7.157079888296974
5.3757634656920015,4.555371230102915,-5.789197177813031,5.773790221667915
-6.792351945679793,5.242927519320583,-7.839824664420493,10.332798893848802
2.9434272008463593,9.105145458432833,-6.244288946917018,4.717871540270988
-7.2082182906246315,-0.444205574528445,2.0042757211916555,9.062762795923238
-3.3626356667764306,10.267996120840612,-8.128229424809733,10.800085764874872
6.085047692705135,10.122106451470993,8.325790062120838,7.336147707207339
8.077846170315999,8.993965283971047,-5.24339378578491,11.911470792695546
-6.941478890672487,1.1239321157602222,2.3776371966888217,9.647867792127968
6.219286586480599,4.856843321276372,0.5423460210752191,6.121033488651886
2.69675537178864,-0.11295887194314758,14.251306047172157,13.864615620145315
1.0101477144999973,10.179740196817457,-2.051983444011493,4.82645351581168
-1.9767039637586548,2.6725163385139874,-12.56796511175573,10.83745253240709
12.657886060246994,3.779134442030131,-1.9329473226683787,12.284324155045763
9.295465959823416,2.282619160444551,-7.792435967539502,12.016005605369633
6.985197256512927,-0.0005251311344471876,4.7286595304276435,6.760158055756332
6.866115059538725,9.101934964700275,-1.6148836731747642,5.523705196326791
-3.4153346147787773,4.9804933890989265,9.850204779513554,8.129313985295372
1.0535518996603628,9.942154579567266,4.060398328189791,7.807531227202885
6.808197739810516,3.272953306258491,3.1888251475158254,6.237211863985102
6.0855771255666875,5.464108299321329,7.1432366401312315,6.9214213722611415
6.836380978733076,3.7995689325637976,3.0889378685947335,6.519411673521149
7.400450916328811,0.6094588992936294,13.46503886596356,13.744299290530112
-7.760555635094695,2.347135837863809,2.7511496117778904,8.896953383385611
5.493464103797572,5.897977403007168,3.812458979989525,7.281177058035474
4.966967424148565,9.451596814083882,-11.810311896073202,11.470958408248006
9.199253134295697,11.523325034993857,-4.380765444451434,5.790010368569662
1.087197571684819,8.981423259662416,-2.173304090211087,4.947346305471301
9.026580567563004,3.994638673462098,9.667863157845277,13.1284681983218
0.1844292080023473,5.817096744729437,-4.324887861786577,4.83030456377686
4.383177391097826,9.559663876863906,-3.69946329048671,5.135096581950141
1.6002617749910149,0.040319720329252906,-4.429933199573314,4.720106896852327
15.90620030926113,8.014910130110483,-2.4703742392340278,12.465200938240871
3.86203145197223,0.40306987632354163,-0.44082666815013494,5.915816121575269
-6.667175796198143,8.677556257884735,-5.626282900558785,10.1183411018952
7.740781565183911,7.900255333289044,-7.495104866860476,11.52499500665633
4.40318716292569,5.646212888864513,5.619335294258129,6.799226817462197
0.7431835531281625,8.84529549567529,6.13921362605155,8.073776334599884
7.834530179794887,7.8127453579836965,3.7311414420420754,6.277727473580145
-6.538374302620669,2.3956965249687747,-10.23811743472298,10.392809172733404
5.730473352173604,9.0718856849238,-3.1850651059591515,5.063964087718495
-7.684104568802625,5.227627336397473,3.528472380652759,9.201665600759476
7.1664472593913455,1.5456238877128898,11.076458919654431,13.355252511272857
9.604730678351702,5.293022778814582,-11.102150753395094,11.815176330228951
5.153782943141128,-0.3063453095908768,5.79286218489064,7.1918677455853635
-5.954033304936154,-0.8250672564933088,-5.293180407739996,9.931158590586367
-1.8932991730803725,6.403710946921643,7.079901604280891,8.242443941920206
6.859657079478265,6.0362049851183395,-4.3481639230336695,11.632062559512262
5.192083967230035,2.7304918953520945,13.368326962789304,7.805944785378597
4.801431258002594,0.4881419932486228,-0.2374405136451645,5.445795955457696
3.4281924163251873,6.5902064864862595,-10.176828184007883,11.371347743905552
13.124035774832418,0.9319330447617524,4.78165558208792,13.006101757482924
11.114379285841842,5.597140599613271,4.274684898149552,12.92420188785843
7.722291652733532,7.344042856576562,11.713861885974199,13.6429625616038
2.387245043715064,9.205896986423333,-9.277777122949178,10.94820514758675
4.383077183481388,3.4061482019899705,15.681570994560483,13.637325404527845
-1.2185541627710077,2.6227813905369093,-13.245349646752924,10.774585270136603
-5.513999341925382,10.054249600036867,6.292882576988262,8.648108350640538
6.896035441753695,6.196595481072622,3.21443786765401,6.712042371725622
6.191325109864759,4.185664091783558,1.4138054515868417,6.592388477800783
-2.4673786875531674,-2.72916587139277,-10.001625229213317,10.715562949429609
4.094687649552172,3.853054871796458,10.795092415581351,7.617153412757807
11.74008586543355,11.067896545297522,10.869156559886285,13.274486003005375
5.368401558425508,2.141328303776259,-2.189483195139854,5.8398458631833545
1.0353172236279162,4.78917482999935,-11.170331181000753,11.350471884295922
13.350317181582813,2.562413212865289,6.015461884343121,13.047408486337588
8.893295692188396,0.7074381029181038,-4.53642840209856,12.046978284757062
-1.002686843875078,2.757000235826222,9.823683306025718,8.083407066876193
4.2532284007496575,5.640387742370539,-2.7713232258278095,5.636274363299836
3.471390487754867,-1.8522565256235535,6.2296955735921316,7.518588646783811
-3.346003037718183,7.811261379751942,-8.147640680036785,10.59343805695904
13.35569862929796,9.032156816097672,10.176916226370315,13.182839932390351
-2.800241828930139,7.145810806611695,13.62946003912439,7.911306619744697
5.410982879180958,10.236314571396182,-4.980417439769169,5.6129343874430955
8.214783783836943,-0.5632891146705026,0.9010803767112142,6.27474501991751
-6.195995638315385,1.1385212935099998,-10.307416484112942,10.302036674634934
-1.2341579756439842,11.655844598062812,-4.915699066613986,4.799354771425886
-6.512376469566327,9.885419348110897,10.731169962903857,8.165514191220469
-2.381353123250678,9.263791732493122,7.933008564490961,8.209456639165634
4.467592842832776,5.408063960859957,-3.951370641463964,5.613065116687318
2.3843368901028046,9.547529610780453,-2.3157267995655118,5.115395959395189
7.788917079085193,8.92748399465813,1.1365107001629853,6.916887684001236
-4.367755991515079,8.905149735150587,-7.850176787137724,10.2921769706654
-7.043728603182648,4.420496618722518,-4.295458134523095,10.117081673940143
3.5163713032541386,0.9210538629920779,1.0846870650863294,5.699291152170534
